Date,Ticker,Signal,Daily_Return,Portfolio_Value_Before,Portfolio_Value_After
2024-01-31,ICICIBANK.NS,0.5268814888013973,-0.0029178936822839008,966297.0069549718,963477.4550231681
2024-02-01,TCS.NS,0.525830050109871,0.02909861449759621,963477.4550231681,991513.3140640124
2024-02-02,TCS.NS,0.5442701374527965,0.0017648726186640928,991513.3140640124,993263.2087630448
2024-02-05,INFY.NS,0.5533323982652941,0.02504141106949298,993263.2087630448,1018135.9210738838
2024-02-06,RELIANCE.NS,0.5268814888013973,0.010050464211381005,1018135.9210738838,1028368.6597109583
2024-02-07,INFY.NS,0.5268814888013973,-0.0009742040951207231,1028368.6597109583,1027366.818751374
2024-02-08,INFY.NS,0.5268814888013973,-0.013444819823115517,1027366.818751374,1013554.0569810144
2024-02-09,INFY.NS,0.5442701374527965,0.006439677333084148,1013554.0569810144,1020081.0180676106
2024-02-12,INFY.NS,0.5442701374527965,0.002648660471293196,1020081.0180676106,1022782.8663376828
2024-02-13,ICICIBANK.NS,0.5318555893944915,0.0028437519222594965,1022782.8663376828,1025691.4070798847
2024-02-14,ICICIBANK.NS,0.5318555893944915,-0.0059157040613017076,1025691.4070798847,1019623.7202573799
2024-02-15,HDFCBANK.NS,0.5789457483724473,0.004137039030848388,1019623.7202573799,1023841.9433848636
2024-02-16,RELIANCE.NS,0.5533323982652941,0.009191619513276628,1023841.9433848636,1033252.708970191
2024-02-19,HDFCBANK.NS,0.6249971491410896,0.0262507287332594,1033252.708970191,1060376.3455462728
2024-02-20,HDFCBANK.NS,0.6249971491410896,-0.01041733242347409,1060376.3455462728,1049330.0526607286
2024-02-21,HDFCBANK.NS,0.6249971491410896,-0.013619187601816685,1049330.0526607286,1035039.029817318
2024-02-22,HDFCBANK.NS,0.6249971491410896,0.0007397250133509559,1035039.029817318,1035804.6740774683
2024-02-23,HDFCBANK.NS,0.6249971491410896,0.0011966515244032916,1035804.6740774683,1037044.1713196872
2024-02-26,HDFCBANK.NS,0.6249971491410896,-0.0015115955988345142,1037044.1713196872,1035476.5799145233
2024-02-27,HDFCBANK.NS,0.6249971491410896,-0.00756968416060344,1035476.5799145233,1027638.3492488685
2024-02-28,HDFCBANK.NS,0.6249971491410896,-0.004257111725173179,1027638.3492488685,1023263.5779830435
2024-02-29,HDFCBANK.NS,0.6249971491410896,0.019488406596257057,1023263.5779830435,1043205.3546459179
2024-03-01,HDFCBANK.NS,0.6249971491410896,0.0013628585842953012,1043205.3546459179,1044627.0960186799
2024-03-04,HDFCBANK.NS,0.5657882066478712,0.005688501373970256,1044627.0960186799,1050569.4586896687
2024-03-05,HDFCBANK.NS,0.5657882066478712,0.001214562771727934,1050569.4586896687,1051845.4412433074
2024-03-06,HDFCBANK.NS,0.5657882066478712,0.002426178797011458,1051845.4412433074,1054397.4063505852
2024-03-07,HDFCBANK.NS,0.5657882066478712,-0.012654575917766642,1054397.4063505852,1041054.4543244254
2024-03-11,HDFCBANK.NS,0.5657882066478712,0.022237002108659976,1041054.4543244254,1064204.3844204675
2024-03-12,HDFCBANK.NS,0.5657882066478712,0.0005823157877775653,1064204.3844204675,1064824.0874349377
2024-03-13,HDFCBANK.NS,0.5438589643953067,-0.0033894971587723477,1064824.0874349377,1061214.8692159846
2024-03-14,HDFCBANK.NS,0.5657882066478712,-0.0019237721405269692,1061214.8692159846,1059173.333615474
2024-03-15,HDFCBANK.NS,0.5438589643953067,-0.004543383029976145,1059173.333615474,1054361.1034657222
2024-03-18,HDFCBANK.NS,0.5438589643953067,0.0022820597866963777,1054361.1034657222,1056767.2185405982
2024-03-19,INFY.NS,0.5789457483724473,-0.004162747065015293,1056767.2185405982,1052368.163903214
2024-03-20,INFY.NS,0.5789457483724473,-0.00016086914413859787,1052368.163903214,1052198.8703373682
2024-03-21,HDFCBANK.NS,0.5438589643953067,-0.002005902104328161,1052198.8703373682,1050088.2624091867
2024-03-22,HDFCBANK.NS,0.5438589643953067,-0.012094023841238255,1050088.2624091867,1037388.4699282055
2024-03-26,HDFCBANK.NS,0.5438589643953067,0.01073377177770074,1037388.4699282055,1048523.561009233
2024-03-27,HDFCBANK.NS,0.5438589643953067,0.0049976004050527045,1048523.561009233,1053763.66278244
2024-03-28,HDFCBANK.NS,0.5438589643953067,0.015608754111125167,1053763.66278244,1070211.6006860498
2024-04-01,TCS.NS,0.519699769532351,-0.008412621819749333,1070211.6006860498,1061208.3152223695
2024-04-02,ICICIBANK.NS,0.5268814888013973,-0.003699557403664122,1061208.3152223695,1057282.3141429587
2024-04-03,ICICIBANK.NS,0.5268814888013973,0.0015316998782617386,1057282.3141429587,1058901.7533348198
2024-04-04,TCS.NS,0.519699769532351,-0.006007574571879948,1058901.7533348198,1052540.3220873664
2024-04-05,TCS.NS,0.525830050109871,-0.0016836452024429072,1052540.3220873664,1050768.2176237062
2024-04-08,ICICIBANK.NS,0.5533323982652941,0.018304813249681473,1050768.2176237062,1070002.3336160087
2024-04-09,TCS.NS,0.525830050109871,0.009654013531971595,1070002.3336160087,1080332.1506239788
2024-04-10,INFY.NS,0.5789457483724473,-0.014633632917727457,1080332.1506239788,1064522.9665025284
2024-04-12,INFY.NS,0.5789457483724473,-0.01118033605918145,1064522.9665025284,1052621.2419943134
2024-04-15,INFY.NS,0.5789457483724473,-0.03657670657250156,1052621.2419943134,1014119.8236939053
2024-04-16,INFY.NS,0.5789457483724473,0.0033936078837488726,1014119.8236939053,1017561.3487226589
2024-04-18,INFY.NS,0.5789457483724473,-0.0056367942991472075,1017561.3487226589,1011825.5647131465
2024-04-19,INFY.NS,0.5789457483724473,0.015234737393032827,1011825.5647131465,1027240.4614791084
2024-04-22,INFY.NS,0.5789457483724473,0.0067352653773256055,1027240.4614791084,1034159.1985934967
2024-04-23,INFY.NS,0.6249971491410896,-0.008076786560644034,1034159.1985934967,1025806.5154767303
2024-04-24,INFY.NS,0.6249971491410896,0.005381686628044058,1025806.5154767303,1031327.0846840319
2024-04-25,INFY.NS,0.6249971491410896,-0.0057004984692125005,1031327.0846840319,1025448.0062165331
2024-04-26,INFY.NS,0.6249971491410896,0.00314633335419634,1025448.0062165331,1028674.4074814863
2024-04-29,RELIANCE.NS,0.5442701374527965,0.00134806021959899,1028674.4074814863,1030061.1225291317
2024-04-30,HDFCBANK.NS,0.5533323982652941,0.007992855371725005,1030061.1225291317,1038294.2521055437
2024-05-02,RELIANCE.NS,0.5442701374527965,-0.02219497465243825,1038294.2521055437,1015249.3374982888
2024-05-03,HDFCBANK.NS,0.5533323982652941,0.002007124257958459,1015249.3374982888,1017287.069071458
2024-05-06,INFY.NS,0.5789457483724473,0.01055465056025362,1017287.069071458,1028024.1786049717
2024-05-07,HDFCBANK.NS,0.5442701374527965,-0.015602694914289894,1028024.1786049717,1011984.2309816849
2024-05-08,HDFCBANK.NS,0.5442701374527965,-0.02370758082505675,1011984.2309816849,987992.5330320037
2024-05-09,HDFCBANK.NS,0.519699769532351,0.006932746020096747,987992.5330320037,994842.0343332666
2024-05-10,HDFCBANK.NS,0.519699769532351,0.012066240601103617,994842.0343332666,1006846.0376796231
2024-05-13,HDFCBANK.NS,0.5253162650906773,0.003916827168156667,1006846.0376796231,1010789.6795941575
2024-05-14,RELIANCE.NS,0.525830050109871,-0.0026758027321944766,1010789.6795941575,1008085.0058078255
2024-05-15,RELIANCE.NS,0.5442701374527965,0.006407572645606319,1008085.0058078255,1014544.3837154856
2024-05-16,HDFCBANK.NS,0.519699769532351,0.0026365339804488297,1014544.3837154856,1017219.264457825
2024-05-17,INFY.NS,0.5657882066478712,-0.007027614968004081,1017219.264457825,1010070.6391291791
2024-05-21,TCS.NS,0.5789457483724473,0.0030888810771663167,1010070.6391291791,1013190.6272129865
2024-05-22,TCS.NS,0.5789457483724473,0.01603596196122159,1013190.6272129865,1029438.1135704402
2024-05-23,TCS.NS,0.5789457483724473,-0.011288117952278465,1029438.1135704402,1017817.694719886
2024-05-24,INFY.NS,0.5657882066478712,0.004265855321281986,1017817.694719886,1022159.5577490019
2024-05-27,INFY.NS,0.5438589643953067,-0.002922351305755022,1022159.5577490019,1019172.4484307241
2024-05-28,RELIANCE.NS,0.5318555893944915,-0.010592539776171583,1019172.4484307241,1008376.8237319435
2024-05-29,RELIANCE.NS,0.5268814888013973,-0.011053136019279597,1008376.8237319435,997231.0975405452
2024-05-30,ICICIBANK.NS,0.5533323982652941,0.006599702682830388,997231.0975405452,1003812.5262903854
2024-05-31,ICICIBANK.NS,0.5533323982652941,0.03474410442231335,1003812.5262903854,1038689.0935242447
2024-06-03,ICICIBANK.NS,0.5442701374527965,-0.0763362019510252,1038689.0935242447,959399.5131166506
2024-06-04,ICICIBANK.NS,0.5442701374527965,0.0347193837654689,959399.5131166506,992709.2729969516
2024-06-05,ICICIBANK.NS,0.5442701374527965,0.0015784254681221466,992709.2729969516,994276.190595891
2024-06-06,RELIANCE.NS,0.5789457483724473,0.026788163379220187,994276.190595891,1020911.0236336424
2024-06-07,TCS.NS,0.5268814888013973,-0.009052526245735604,1020911.0236336424,1011669.199797638
2024-06-10,RELIANCE.NS,0.5442701374527965,-0.010007461122954364,1011669.199797638,1001544.9596113728
2024-06-11,TCS.NS,0.5438589643953067,-0.005308920664210182,1001544.9596113728,996227.8368791564
2024-06-12,TCS.NS,0.6249971491410896,0.012135796187745074,996227.8368791564,1008317.85486408
2024-06-13,TCS.NS,0.5438589643953067,-0.011887011866537067,1008317.85486408,996331.9685580694
2024-06-14,TCS.NS,0.5657882066478712,-0.004423279300116878,996331.9685580694,991924.9139855019
2024-06-18,TCS.NS,0.6249971491410896,-0.0035124057395609087,991924.9139855019,988440.8712244057
2024-06-19,TCS.NS,0.5789457483724473,-0.003800894690971668,988440.8712244057,984683.9115646294
2024-06-20,ICICIBANK.NS,0.5268814888013973,0.0015992556532453683,984683.9115646294,986258.6728768589
2024-06-21,ICICIBANK.NS,0.5268814888013973,0.00988210481170948,986258.6728768589,996004.9844536855
2024-06-24,ICICIBANK.NS,0.5268814888013973,0.023801396601135227,996004.9844536855,1019711.2941053752
2024-06-25,INFY.NS,0.5268814888013973,-0.0008107236039031074,1019711.2941053752,1018884.5900900774
2024-06-26,INFY.NS,0.5268814888013973,0.02119172223566168,1018884.5900900774,1040476.5093134623
2024-06-27,TCS.NS,0.6249971491410896,-0.007625518590879232,1040476.5093134623,1032542.3363483193
2024-06-28,TCS.NS,0.6249971491410896,0.01896698837781119,1032542.3363483193,1052126.554841436
2024-07-01,TCS.NS,0.6249971491410896,0.009853675897519176,1052126.554841436,1062493.868916017
2024-07-02,HDFCBANK.NS,0.5566027490534012,0.02198660767610816,1062493.868916017,1085854.5047701437
2024-07-03,TCS.NS,0.6249971491410896,0.01404699086900707,1085854.5047701437,1101107.49308372
2024-07-04,RELIANCE.NS,0.5789457483724473,0.022264727710208376,1101107.49308372,1125623.3515968993
2024-07-05,TCS.NS,0.5657882066478712,-0.004636273161821247,1125623.3515968993,1120404.6542615714
2024-07-08,TCS.NS,0.5657882066478712,-0.0019282127388456916,1120404.6542615714,1118244.2757345622
2024-07-09,TCS.NS,0.5657882066478712,-0.0191569947982011,1118244.2757345622,1096822.075961197
2024-07-10,ICICIBANK.NS,0.5533323982652941,-0.0038207976573697566,1096822.075961197,1092631.340742813
2024-07-11,RELIANCE.NS,0.5438589643953067,0.010169868993805897,1092631.340742813,1103743.2583366937
2024-07-12,RELIANCE.NS,0.5268814888013973,0.00031312981225184444,1103743.2583366937,1104088.8732559509
2024-07-15,RELIANCE.NS,0.5268814888013973,-0.013132151486222376,1104088.8732559509,1089589.810918101
2024-07-16,ICICIBANK.NS,0.5442701374527965,0.008387811408793855,1089589.810918101,1098729.0847650254
2024-07-18,ICICIBANK.NS,0.5442701374527965,-0.0013196409465846548,1098729.0847650254,1097279.156875566
2024-07-19,ICICIBANK.NS,0.5268814888013973,-0.006006527153316732,1097279.156875566,1090688.3198250246
2024-07-22,ICICIBANK.NS,0.5268814888013973,-0.01160214976750662,1090688.3198250246,1078033.9905887444
2024-07-23,ICICIBANK.NS,0.5268814888013973,-0.0030568781263298206,1078033.9905887444,1074738.5720634735
2024-07-24,ICICIBANK.NS,0.5268814888013973,-0.02052328621439281,1074738.5720634735,1052681.404743367
2024-07-25,HDFCBANK.NS,0.5442701374527965,0.000958845745156367,1052681.404743367,1053690.7638293104
2024-07-26,ICICIBANK.NS,0.5268814888013973,0.004555953392222589,1053690.7638293104,1058491.3298391323
2024-07-29,HDFCBANK.NS,0.5789457483724473,0.006541849691853452,1058491.3298391323,1065415.82101907
2024-07-30,ICICIBANK.NS,0.5442701374527965,0.00450624884966766,1065415.82101907,1070216.8498369548
2024-07-31,ICICIBANK.NS,0.5442701374527965,-0.003951045825726696,1070216.8498369548,1065988.3740197842
2024-08-01,HDFCBANK.NS,0.5268814888013973,0.012417607484076054,1065988.3740197842,1079225.3992309503
2024-08-02,HDFCBANK.NS,0.5438589643953067,-0.026157963561060593,1079225.3992309503,1050995.060563696
2024-08-05,RELIANCE.NS,0.5789457483724473,0.006028495526676059,1050995.060563696,1057330.979584863
2024-08-06,TCS.NS,0.5566027490534012,0.007012242787683753,1057330.979584863,1064745.2411206516
2024-08-07,TCS.NS,0.5566027490534012,-0.006642261807562222,1064745.2411206516,1057672.9244707723
2024-08-08,RELIANCE.NS,0.5789457483724473,0.01737255049793429,1057672.9244707723,1076047.4007614385
2024-08-09,ICICIBANK.NS,0.5789457483724473,0.009641936533734796,1076047.4007614385,1086422.5815068707
2024-08-12,RELIANCE.NS,0.5789457483724473,0.0020539260192502518,1086422.5815068707,1088654.0131149287
2024-08-13,RELIANCE.NS,0.5789457483724473,-0.0012127744684696795,1088654.0131149287,1087333.7213228259
2024-08-14,ICICIBANK.NS,0.5789457483724473,0.022037597424275912,1087333.7213228259,1111295.9441391781
2024-08-16,HDFCBANK.NS,0.5657882066478712,-0.0003369458475243059,1111295.9441391781,1110921.4975854298
2024-08-19,INFY.NS,0.5566027490534012,0.003968207078831387,1110921.4975854298,1115329.8641361743
2024-08-20,INFY.NS,0.5566027490534012,0.0002670189649667254,1115329.8641361743,1115627.6783620925
2024-08-21,INFY.NS,0.5566027490534012,0.0040316922323839766,1115627.6783620925,1120125.5458071774
2024-08-22,ICICIBANK.NS,0.5268814888013973,0.01041056558494402,1120125.5458071774,1131786.6862651743
2024-08-23,INFY.NS,0.5566027490534012,0.007545322258559528,1131786.6862651743,1140326.3815409923
2024-08-26,INFY.NS,0.5566027490534012,0.012765434957487276,1140326.3815409923,1154883.1437948607
2024-08-27,ICICIBANK.NS,0.5268814888013973,-0.0020385697800544555,1154883.1437948607,1152528.8339184262
2024-08-28,RELIANCE.NS,0.5789457483724473,0.015100446681354462,1152528.8339184262,1169932.534123735
2024-08-29,ICICIBANK.NS,0.5438589643953067,0.005974242255468498,1169932.534123735,1176921.9945051444
2024-08-30,ICICIBANK.NS,0.5438589643953067,0.0006101529692423835,1176921.9945051444,1177640.0969546584
2024-09-02,TCS.NS,0.5442701374527965,-0.0019242969960598932,1177640.0969546584,1175373.967653649
2024-09-03,TCS.NS,0.5253162650906773,-0.007335474658363816,1175373.967653649,1166752.041699825
2024-09-04,TCS.NS,0.5253162650906773,-0.0007366063062725914,1166752.041699825,1165892.6047880526
2024-09-05,HDFCBANK.NS,0.5318555893944915,-0.005165737257975644,1165892.6047880526,1159869.9099207006
2024-09-06,RELIANCE.NS,0.5789457483724473,-0.0016213541407115173,1159869.9099207006,1157989.350039564
2024-09-09,RELIANCE.NS,0.5789457483724473,-0.0006324501956948003,1157989.350039564,1157256.979448519
2024-09-10,RELIANCE.NS,0.5789457483724473,-0.006859290293768083,1157256.979448519,1149319.0178819923
2024-09-11,RELIANCE.NS,0.5789457483724473,0.01949710563425766,1149319.0178819923,1171727.4121810987
2024-09-12,RELIANCE.NS,0.5789457483724473,-0.004848661029445811,1171727.4121810987,1166046.1031405227
2024-09-13,RELIANCE.NS,0.5789457483724473,-0.0008658174444019506,1166046.1031405227,1165036.5200834468
2024-09-16,RELIANCE.NS,0.5789457483724473,0.0006457153348640166,1165036.5200834468,1165788.8020301412
2024-09-17,RELIANCE.NS,0.5789457483724473,-0.006011069321972928,1165788.8020301412,1158781.1647263584
2024-09-18,INFY.NS,0.5442701374527965,0.0010833473441316244,1158781.1647263584,1160036.5272235945
2024-09-19,INFY.NS,0.5442701374527965,0.006097668984665683,1160036.5272235945,1167110.0459767252
2024-09-20,INFY.NS,0.5442701374527965,-0.004880051020984655,1167110.0459767252,1161414.489405255
2024-09-23,RELIANCE.NS,0.5268814888013973,-0.0026784966937306587,1161414.489405255,1158303.6445353322
2024-09-24,RELIANCE.NS,0.5268814888013973,0.0030717255035668245,1158303.6445353322,1161861.6353811258
2024-09-25,RELIANCE.NS,0.5268814888013973,0.0026774658661505857,1161861.6353811258,1164972.4802510487
2024-09-26,RELIANCE.NS,0.5268814888013973,0.01884248377869291,1164972.4802510487,1186923.4553128027
2024-09-27,ICICIBANK.NS,0.5268814888013973,-0.025715579529893784,1186923.4553128027,1156401.03080181
2024-09-30,INFY.NS,0.525830050109871,0.015328393971304699,1156401.03080181,1174126.8013907631
2024-10-01,INFY.NS,0.5442701374527965,-0.0057499975839517825,1174126.8013907631,1167375.5751195133
2024-10-03,HDFCBANK.NS,0.5438589643953067,-0.01447676683779675,1167375.5751195133,1150475.7511063693
2024-10-04,RELIANCE.NS,0.5789457483724473,-0.011395429977761884,1150475.7511063693,1137365.5852435236
2024-10-07,RELIANCE.NS,0.5789457483724473,0.019424027776701713,1137365.5852435236,1159457.8059635584
2024-10-08,HDFCBANK.NS,0.5566027490534012,-0.010841571158868857,1159457.8059635584,1146887.4616544985
2024-10-09,HDFCBANK.NS,0.5253162650906773,0.017910123835635616,1146887.4616544985,1167428.3581182684
2024-10-10,HDFCBANK.NS,0.5566027490534012,-0.006857510738152661,1167428.3581182684,1159422.7056164485
2024-10-11,HDFCBANK.NS,0.5566027490534012,0.022471221399118724,1159422.7056164485,1185476.349929521
2024-10-14,ICICIBANK.NS,0.5442701374527965,0.01928151004668166,1185476.349929521,1208334.1240807907
2024-10-15,ICICIBANK.NS,0.5268814888013973,-0.00983669899317996,1208334.1240807907,1196448.1050190201
2024-10-16,ICICIBANK.NS,0.5268814888013973,-0.00957247651559301,1196448.1050190201,1184995.1336315998
2024-10-17,ICICIBANK.NS,0.5268814888013973,0.02700507614213188,1184995.1336315998,1216996.0174433768
2024-10-18,RELIANCE.NS,0.525830050109871,0.007283088345567901,1216996.0174433768,1225859.5069546213
2024-10-21,INFY.NS,0.5442701374527965,-0.000620800289756307,1225859.5069546213,1225098.4930175033
